 0.0000000E+00  0.0000000E+00 -3.0586374E-03 -3.6565737E-03 -8.6870093E-04 -3.9268700E-01 -1.7219889E-03  2.2568666E-03 -3.0586374E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  3.5266059E-05 -3.3354834E-03 -3.9378943E-03 -1.1440084E-03 -3.9250321E-01 -2.0240119E-03  2.0021737E-03 -3.3354834E-03  3.5266059E-05  0.0000000E+00
 0.0000000E+00  1.9117252E-04 -3.5942387E-03 -4.2011514E-03 -1.4013714E-03 -3.9100267E-01 -2.3083262E-03  1.7658968E-03 -3.5942387E-03  1.9117252E-04  0.0000000E+00
 0.0000000E+00  3.5282881E-04 -3.8625370E-03 -4.4741174E-03 -1.6682260E-03 -3.8944679E-01 -2.6031259E-03  1.5209060E-03 -3.8625370E-03  3.5282881E-04  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.2400482E-03 -2.8680209E-03 -6.8995277E-08 -3.8452300E-01 -8.6887849E-04  3.4332768E-03 -2.2400482E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.5261964E-03 -3.1585388E-03 -2.8481774E-04 -3.8454337E-01 -1.1830588E-03  3.1712906E-03 -2.5261964E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.8228977E-03 -3.4597709E-03 -5.8006803E-04 -3.8456449E-01 -1.5088261E-03  2.8996423E-03 -2.8228977E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -3.0982753E-03 -3.7393393E-03 -8.5411196E-04 -3.8471983E-01 -1.8122952E-03  2.6484396E-03 -3.0982753E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  3.4233250E-05 -3.3703848E-03 -4.0156710E-03 -1.1249181E-03 -3.8452323E-01 -2.1130035E-03  2.4009470E-03 -3.3703848E-03  3.4233250E-05  0.0000000E+00
 0.0000000E+00  1.8557381E-04 -3.6248066E-03 -4.2743327E-03 -1.3781643E-03 -3.8303580E-01 -2.3964128E-03  2.1715168E-03 -3.6248066E-03  1.8557381E-04  0.0000000E+00
 0.0000000E+00  3.4249579E-04 -3.8886115E-03 -4.5425338E-03 -1.6407501E-03 -3.8149352E-01 -2.6902742E-03  1.9336253E-03 -3.8886115E-03  3.4249579E-04  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.2849598E-03 -2.9597826E-03 -9.4520534E-08 -3.7132919E-01 -9.7093322E-04  3.7566015E-03 -2.2849598E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.5621863E-03 -3.2410527E-03 -2.7621932E-04 -3.7133244E-01 -1.2798096E-03  3.5058204E-03 -2.5621863E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.8496370E-03 -3.5326960E-03 -5.6252760E-04 -3.7133581E-01 -1.6000773E-03  3.2457905E-03 -2.8496370E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -3.1165658E-03 -3.8034811E-03 -8.2842124E-04 -3.7146651E-01 -1.8987159E-03  3.0053337E-03 -3.1165658E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  3.2663867E-05 -3.3803836E-03 -4.0711772E-03 -1.0912316E-03 -3.7125635E-01 -2.1948011E-03  2.7684789E-03 -3.3803836E-03  3.2663867E-05  0.0000000E+00
 0.0000000E+00  1.7706639E-04 -3.6271674E-03 -4.3218451E-03 -1.3371119E-03 -3.6979885E-01 -2.4742429E-03  2.5490863E-03 -3.6271674E-03  1.7706639E-04  0.0000000E+00
 0.0000000E+00  3.2679448E-04 -3.8830526E-03 -4.5817577E-03 -1.5920602E-03 -3.6828761E-01 -2.7639906E-03  2.3216025E-03 -3.8830526E-03  3.2679448E-04  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.3173329E-03 -3.0421691E-03 -1.2436570E-07 -3.5190793E-01 -1.0783874E-03  3.9955498E-03 -2.3173329E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.5811786E-03 -3.3096272E-03 -2.6323736E-04 -3.5189053E-01 -1.3776990E-03  3.7601454E-03 -2.5811786E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.8547550E-03 -3.5869491E-03 -5.3605396E-04 -3.5187248E-01 -1.6880492E-03  3.5160593E-03 -2.8547550E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -3.1089702E-03 -3.8445811E-03 -7.8960354E-04 -3.5197226E-01 -1.9777907E-03  3.2903344E-03 -3.1089702E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  3.0463144E-05 -3.3602935E-03 -4.0993315E-03 -1.0402853E-03 -3.5174776E-01 -2.2652487E-03  3.0680406E-03 -3.3602935E-03  3.0463144E-05  0.0000000E+00
 0.0000000E+00  1.6513658E-04 -3.5955319E-03 -4.3379886E-03 -1.2749565E-03 -3.5034017E-01 -2.5370085E-03  2.8623159E-03 -3.5955319E-03  1.6513658E-04  0.0000000E+00
 0.0000000E+00  3.0477676E-04 -3.8394459E-03 -4.5854475E-03 -1.5182824E-03 -3.4888068E-01 -2.8187907E-03  2.6490042E-03 -3.8394459E-03  3.0477676E-04  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.3346873E-03 -3.1128190E-03 -1.5932751E-07 -3.2536658E-01 -1.1894645E-03  4.1019204E-03 -2.3346873E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.5800509E-03 -3.3612417E-03 -2.4524074E-04 -3.2532454E-01 -1.4742422E-03  3.8865040E-03 -2.5800509E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.8344635E-03 -3.6188262E-03 -4.9936075E-04 -3.2528095E-01 -1.7695225E-03  3.6631429E-03 -2.8344635E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -3.0710856E-03 -3.8583035E-03 -7.3576750E-04 -3.2534270E-01 -2.0456191E-03  3.4565515E-03 -3.0710856E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  2.7542727E-05 -3.3051049E-03 -4.0951744E-03 -9.6959118E-04 -3.2510307E-01 -2.3197716E-03  3.2531459E-03 -3.3051049E-03  2.7542727E-05  0.0000000E+00
 0.0000000E+00  1.4930539E-04 -3.5243258E-03 -4.3172217E-03 -1.1886547E-03 -3.2376831E-01 -2.5795003E-03  3.0650814E-03 -3.5243258E-03  1.4930539E-04  0.0000000E+00
 0.0000000E+00  2.7555866E-04 -3.7516317E-03 -4.5474581E-03 -1.4157972E-03 -3.2238433E-01 -2.8488078E-03  2.8700812E-03 -3.7516317E-03  2.7555866E-04  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.3412912E-03 -3.1751666E-03 -2.0391048E-07 -2.9425912E-01 -1.3059715E-03  4.0872723E-03 -2.3412912E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.5649303E-03 -3.4011784E-03 -2.2408905E-04 -2.9418928E-01 -1.5731582E-03  3.8946798E-03 -2.5649303E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.7968171E-03 -3.6355255E-03 -4.5623108E-04 -2.9411686E-01 -1.8501987E-03  3.6949844E-03 -2.7968171E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -3.0127416E-03 -3.8536106E-03 -6.7246517E-04 -2.9413558E-01 -2.1097266E-03  3.5102354E-03 -3.0127416E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  2.4162452E-05 -3.2263956E-03 -4.0694054E-03 -8.8644344E-04 -2.9387987E-01 -2.3676931E-03  3.3283818E-03 -3.2263956E-03  2.4162452E-05  0.0000000E+00
 0.0000000E+00  1.3098138E-04 -3.4267489E-03 -4.2718558E-03 -1.0871193E-03 -2.9263224E-01 -2.6127150E-03  3.1604344E-03 -3.4267489E-03  1.3098138E-04  0.0000000E+00
 0.0000000E+00  2.4173978E-04 -3.6344912E-03 -4.4817726E-03 -1.2951960E-03 -2.9133860E-01 -2.8667733E-03  2.9862931E-03 -3.6344912E-03  2.4173978E-04  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.2997884E-03 -3.1964903E-03 -2.4192328E-07 -2.4037458E-01 -1.4013089E-03  3.4853442E-03 -2.2997884E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.4852551E-03 -3.3834496E-03 -1.8664761E-04 -2.4026684E-01 -1.6337226E-03  3.3294681E-03 -2.4852551E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.6775619E-03 -3.5773039E-03 -3.7992794E-04 -2.4015513E-01 -1.8747077E-03  3.1678433E-03 -2.6775619E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.8570616E-03 -3.7580766E-03 -5.6043352E-04 -2.4011028E-01 -2.1012181E-03  3.0181499E-03 -2.8570616E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  1.8487098E-05 -3.0348529E-03 -3.9370996E-03 -7.3923755E-04 -2.3983805E-01 -2.3267631E-03  2.8707997E-03 -3.0348529E-03  1.8487098E-05  0.0000000E+00
 0.0000000E+00  1.0021605E-04 -3.2019370E-03 -4.1053440E-03 -9.0727101E-04 -2.3875300E-01 -2.5419086E-03  2.7348094E-03 -3.2019370E-03  1.0021605E-04  0.0000000E+00
 0.0000000E+00  1.8495917E-04 -3.3751833E-03 -4.2797933E-03 -1.0815015E-03 -2.3762793E-01 -2.7649887E-03  2.5938037E-03 -3.3751833E-03  1.8495917E-04  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.3108475E-03 -3.2636735E-03 -3.2731177E-07 -2.1470060E-01 -1.5416432E-03  3.3964747E-03 -2.3108475E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.4786930E-03 -3.4320316E-03 -1.6975765E-04 -2.1456371E-01 -1.7613508E-03  3.2593980E-03 -2.4786930E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.6527286E-03 -3.6065988E-03 -3.4543658E-04 -2.1442176E-01 -1.9891613E-03  3.1172659E-03 -2.6527286E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.8154356E-03 -3.7695908E-03 -5.0977437E-04 -2.1433602E-01 -2.2037613E-03  2.9855983E-03 -2.8154356E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  1.5665082E-05 -2.9766997E-03 -3.9310796E-03 -6.7267162E-04 -2.1404522E-01 -2.4177168E-03  2.8560598E-03 -2.9766997E-03  1.5665082E-05  0.0000000E+00
 0.0000000E+00  8.4918285E-05 -3.1284604E-03 -4.0829793E-03 -8.2596986E-04 -2.1302679E-01 -2.6224577E-03  2.7367633E-03 -3.1284604E-03  8.4918285E-05  0.0000000E+00
 0.0000000E+00  1.5672554E-04 -3.2858181E-03 -4.2404811E-03 -9.8492174E-04 -2.1197079E-01 -2.8347494E-03  2.6130672E-03 -3.2858181E-03  1.5672554E-04  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.3468031E-03 -3.3526049E-03 -4.5655207E-07 -2.0298232E-01 -1.7166310E-03  3.6200059E-03 -2.3468031E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.5072390E-03 -3.5124198E-03 -1.6313963E-04 -2.0281993E-01 -1.9350113E-03  3.4932157E-03 -2.5072390E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.6735918E-03 -3.6781287E-03 -3.3182247E-04 -2.0265154E-01 -2.1614455E-03  3.3617494E-03 -2.6735918E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.8292506E-03 -3.8329310E-03 -4.8974389E-04 -2.0253538E-01 -2.3750257E-03  3.2400544E-03 -2.8292506E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  1.4262195E-05 -2.9835822E-03 -3.9863283E-03 -6.4633768E-04 -2.0222432E-01 -2.5881465E-03  3.1204522E-03 -2.9835822E-03  1.4262195E-05  0.0000000E+00
 0.0000000E+00  7.7313425E-05 -3.1289221E-03 -4.1306463E-03 -7.9382325E-04 -2.0122470E-01 -2.7925518E-03  3.0106870E-03 -3.1289221E-03  7.7313425E-05  0.0000000E+00
 0.0000000E+00  1.4268998E-04 -3.2796222E-03 -4.2802868E-03 -9.4674808E-04 -2.0018822E-01 -3.0044955E-03  2.8968736E-03 -3.2796222E-03  1.4268998E-04  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.3490900E-03 -3.4105659E-03 -5.7885380E-07 -1.8068712E-01 -1.8813403E-03  3.4960557E-03 -2.3490900E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.4945530E-03 -3.5540256E-03 -1.4911770E-04 -1.8049207E-01 -2.0905006E-03  3.3857624E-03 -2.4945530E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.6453806E-03 -3.7027760E-03 -3.0313467E-04 -1.8028982E-01 -2.3073748E-03  3.2714015E-03 -2.6453806E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.7867586E-03 -3.8419073E-03 -4.4754713E-04 -1.8013295E-01 -2.5123300E-03  3.1655485E-03 -2.7867586E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  1.1803623E-05 -2.9270224E-03 -3.9798209E-03 -5.9084079E-04 -1.7980072E-01 -2.7170925E-03  3.0616490E-03 -2.9270224E-03  1.1803623E-05  0.0000000E+00
 0.0000000E+00  6.3985842E-05 -3.0592819E-03 -4.1096239E-03 -7.2599673E-04 -1.7885344E-01 -2.9141047E-03  2.9667570E-03 -3.0592819E-03  6.3985842E-05  0.0000000E+00
 0.0000000E+00  1.1809254E-04 -3.1964191E-03 -4.2442140E-03 -8.6613722E-04 -1.7787123E-01 -3.1183826E-03  2.8683654E-03 -3.1964191E-03  1.1809254E-04  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.3842921E-03 -3.4986151E-03 -8.1104285E-07 -1.7021134E-01 -2.0940704E-03  3.7044789E-03 -2.3842921E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.5234285E-03 -3.6341704E-03 -1.4384263E-04 -1.6998899E-01 -2.3041756E-03  3.6039252E-03 -2.5234285E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.6676963E-03 -3.7747250E-03 -2.9214923E-04 -1.6975845E-01 -2.5220294E-03  3.4996631E-03 -2.6676963E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.8030153E-03 -3.9062170E-03 -4.3130606E-04 -1.6956942E-01 -2.7281488E-03  3.4033853E-03 -2.8030153E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  1.0564591E-05 -2.9373107E-03 -4.0365671E-03 -5.6943276E-04 -1.6921443E-01 -2.9342412E-03  3.3090623E-03 -2.9373107E-03  1.0564591E-05  0.0000000E+00
 0.0000000E+00  5.7269215E-05 -3.0640364E-03 -4.1592668E-03 -6.9982210E-04 -1.6828091E-01 -3.1329658E-03  3.2234003E-03 -3.0640364E-03  5.7269215E-05  0.0000000E+00
 0.0000000E+00  1.0569630E-04 -3.1954356E-03 -4.2864916E-03 -8.3502019E-04 -1.6731295E-01 -3.3390194E-03  3.1345791E-03 -3.1954356E-03  1.0569630E-04  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.3948100E-03 -3.5624839E-03 -1.0448148E-06 -1.5384899E-01 -2.3043883E-03  3.6628266E-03 -2.3948100E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.5234863E-03 -3.6856998E-03 -1.3457609E-04 -1.5359437E-01 -2.5111724E-03  3.5753122E-03 -2.5234863E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.6569082E-03 -3.8134599E-03 -2.7303200E-04 -1.5333036E-01 -2.7255826E-03  3.4845702E-03 -2.6569082E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.7821700E-03 -3.9330031E-03 -4.0308653E-04 -1.5310116E-01 -2.9287403E-03  3.4011109E-03 -2.7821700E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  8.7531582E-06 -2.9065468E-03 -4.0515253E-03 -5.3224469E-04 -1.5272085E-01 -3.1320658E-03  3.3195584E-03 -2.9065468E-03  8.7531582E-06  0.0000000E+00
 0.0000000E+00  4.7449684E-05 -3.0240600E-03 -4.1631388E-03 -6.5431342E-04 -1.5181928E-01 -3.3286163E-03  3.2460340E-03 -3.0240600E-03  4.7449684E-05  0.0000000E+00
 0.0000000E+00  8.7573336E-05 -3.1459072E-03 -4.2788686E-03 -7.8088405E-04 -1.5088446E-01 -3.5324157E-03  3.1697980E-03 -3.1459072E-03  8.7573336E-05  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.4269933E-03 -3.6457503E-03 -1.4501198E-06 -1.4401750E-01 -2.5616029E-03  3.8435366E-03 -2.4269933E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.5499902E-03 -3.7611339E-03 -1.3034091E-04 -1.4373390E-01 -2.7713532E-03  3.7658246E-03 -2.5499902E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.6775232E-03 -3.8807728E-03 -2.6398519E-04 -1.4343983E-01 -2.9888392E-03  3.6852466E-03 -2.6775232E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.7973268E-03 -3.9927270E-03 -3.8958496E-04 -1.4317852E-01 -3.1950976E-03  3.6114938E-03 -2.7973268E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  7.6469945E-06 -2.9163116E-03 -4.1037143E-03 -5.1435855E-04 -1.4277524E-01 -3.4016737E-03  3.5396882E-03 -2.9163116E-03  7.6469945E-06  0.0000000E+00
 0.0000000E+00  4.1453321E-05 -3.0287839E-03 -4.2081880E-03 -6.3238133E-04 -1.4188536E-01 -3.6017633E-03  3.4756522E-03 -3.0287839E-03  4.1453321E-05  0.0000000E+00
 0.0000000E+00  7.6506423E-05 -3.1454043E-03 -4.3165147E-03 -7.5475679E-04 -1.4096266E-01 -3.8092322E-03  3.4092546E-03 -3.1454043E-03  7.6506423E-05  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.4452378E-03 -3.7136481E-03 -1.9109713E-06 -1.3179208E-01 -2.8293294E-03  3.8796340E-03 -2.4452378E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.5609354E-03 -3.8192105E-03 -1.2469304E-04 -1.3147673E-01 -3.0406924E-03  3.8131869E-03 -2.5609354E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.6808999E-03 -3.9286660E-03 -2.5200332E-04 -1.3114975E-01 -3.2598503E-03  3.7442893E-03 -2.6808999E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.7936783E-03 -4.0311062E-03 -3.7171718E-04 -1.3085366E-01 -3.4678785E-03  3.6816739E-03 -2.7936783E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  6.3415240E-06 -2.9057132E-03 -4.1326427E-03 -4.9068734E-04 -1.3042718E-01 -3.6763759E-03  3.6210386E-03 -2.9057132E-03  6.3415240E-06  0.0000000E+00
 0.0000000E+00  3.4376542E-05 -3.0116600E-03 -4.2281450E-03 -6.0333221E-04 -1.2955712E-01 -3.8787299E-03  3.5678410E-03 -3.0116600E-03  3.4376542E-05  0.0000000E+00
 0.0000000E+00  6.3445490E-05 -3.1215141E-03 -4.3271695E-03 -7.2013142E-04 -1.2865497E-01 -4.0885467E-03  3.5126814E-03 -3.1215141E-03  6.3445490E-05  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.4809350E-03 -3.7961987E-03 -2.6828406E-06 -1.2390869E-01 -3.1509641E-03  4.1090442E-03 -2.4809350E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.5925400E-03 -3.8948002E-03 -1.2267216E-04 -1.2356300E-01 -3.3688197E-03  4.0521801E-03 -2.5925400E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.7082609E-03 -3.9970382E-03 -2.4708668E-04 -1.2320456E-01 -3.5947097E-03  3.9932189E-03 -2.7082609E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.8170570E-03 -4.0926923E-03 -3.6409265E-04 -1.2287665E-01 -3.8092032E-03  3.9402056E-03 -2.8170570E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  5.5438648E-06 -2.9251488E-03 -4.1874741E-03 -4.8039787E-04 -1.2242583E-01 -4.0242973E-03  3.8892717E-03 -2.9251488E-03  5.5438648E-06  0.0000000E+00
 0.0000000E+00  3.0052540E-05 -3.0274077E-03 -4.2765428E-03 -5.9060121E-04 -1.2155944E-01 -4.2334113E-03  3.8456556E-03 -3.0274077E-03  3.0052540E-05  0.0000000E+00
 0.0000000E+00  5.5465093E-05 -3.1334378E-03 -4.3688963E-03 -7.0486884E-04 -1.2066109E-01 -4.4502374E-03  3.8004310E-03 -3.1334378E-03  5.5465093E-05  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.4954522E-03 -3.8545671E-03 -3.5116272E-06 -1.1256600E-01 -3.4762712E-03  4.1068491E-03 -2.4954522E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.6005938E-03 -3.9433453E-03 -1.1852538E-04 -1.1218465E-01 -3.6982190E-03  4.0615690E-03 -2.6005938E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.7096130E-03 -4.0353976E-03 -2.3778084E-04 -1.1178923E-01 -3.9283522E-03  4.0146191E-03 -2.7096130E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.8121119E-03 -4.1214783E-03 -3.4995035E-04 -1.1142415E-01 -4.1469037E-03  3.9731707E-03 -2.8121119E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  4.4590918E-06 -2.9139636E-03 -4.2067404E-03 -4.6148027E-04 -1.1094724E-01 -4.3661857E-03  3.9338871E-03 -2.9139636E-03  4.4590918E-06  0.0000000E+00
 0.0000000E+00  2.4172132E-05 -3.0103739E-03 -4.2867733E-03 -5.6726130E-04 -1.1009526E-01 -4.5797631E-03  3.9016838E-03 -3.0103739E-03  2.4172132E-05  0.0000000E+00
 0.0000000E+00  4.4612189E-05 -3.1103397E-03 -4.3697579E-03 -6.7694353E-04 -1.0921186E-01 -4.8012171E-03  3.8682929E-03 -3.1103397E-03  4.4612189E-05  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.5341885E-03 -3.9327234E-03 -4.9390909E-06 -1.0629484E-01 -3.8757419E-03  4.3777140E-03 -2.5341885E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.6365846E-03 -4.0150214E-03 -1.1884905E-04 -1.0588473E-01 -4.1077508E-03  4.3423737E-03 -2.6365846E-03  0.0000000E+00  0.0000000E+00
